window,symbol,cost,profit,duration,rtn
76,600779,2487.7356,0.0,0,0.0
76,600787,0.0,0.0,0,0.0
76,600820,0.0,0.0,0,0.0
77,000543,1822.6557000000003,0.0,0,0.0
77,000547,9163.365000000002,0.0,0,0.0
77,000559,0.0,0.0,0,0.0
77,000581,0.0,0.0,0,0.0
77,000600,3279.1304000000005,0.0,0,0.0
77,000690,15601.376999999997,-1648.5570000000002,16,-0.10566740358879864
77,000717,260.748,-35.15359999999998,18,-0.13481829199073428
77,000727,1690.8011000000001,0.0,0,0.0
77,600017,685.5000000000001,-24.089999999999996,8,-0.03514223194748358
77,600021,0.0,0.0,0,0.0
77,600022,0.0,0.0,0,0.0
77,600056,0.0,0.0,0,0.0
77,600098,388.4474,0.0,0,0.0
77,600158,7875.441999999997,0.0,0,0.0
77,600166,189.6935,17.008499999999998,3,0.08966306172852521
77,600171,2300.8940000000007,0.0,0,0.0
77,600298,4742.1792,0.0,0,0.0
77,600307,0.0,0.0,0,0.0
77,600373,4098.7042,-64.66499999999974,18,-0.01577693750136927
77,600409,0.0,0.0,0,0.0
77,600418,436.3632,64.5471,12,0.14792058542058542
77,600426,3427.4747999999972,0.0,0,0.0
77,600435,11478.176000000001,0.0,0,0.0
77,600458,9115.495000000003,0.0,0,0.0
77,600500,0.0,0.0,0,0.0
77,600521,2970.5480000000002,-166.47899999999993,7,-0.05604319472366712
77,600536,0.0,0.0,0,0.0
77,600549,668.768,81.53599999999994,7,0.12191970907698924
77,600567,789.3229000000001,0.0,0,0.0
77,600582,0.0,0.0,0,0.0
77,600598,0.0,0.0,0,0.0
77,600639,0.0,0.0,0,0.0
77,600770,5147.711,833.0520000000005,48,0.1618295976600086
77,600779,2810.3547000000003,0.0,0,0.0
77,600787,0.0,0.0,0,0.0
77,600820,289.823,-8.20799999999997,3,-0.028320733689182608
77,600863,7070.562000000002,-385.83500000000095,26,-0.05456921246147065
78,000543,1933.5707,0.0,0,0.0
78,000547,11855.446000000004,0.0,0,0.0
78,000581,0.0,0.0,0,0.0
78,000600,3335.6182000000003,0.0,0,0.0
78,000690,9553.119999999997,1416.2890000000018,30,0.14825407824878178
78,000717,321.801,-8.59699999999998,17,-0.026715268131547076
78,000723,994.8227999999999,0.0,0,0.0
78,000727,749.4816999999999,59.160499999999956,31,0.07893521616338325
78,000750,5941.430399999999,0.0,0,0.0
78,600017,731.46,-29.340000000000003,8,-0.0401115577065048
78,600022,0.0,0.0,0,0.0
78,600056,0.0,0.0,0,0.0
78,600098,631.5528,0.0,0,0.0
78,600158,8191.403999999999,0.0,0,0.0
78,600161,0.0,0.0,0,0.0
78,600166,189.6935,17.008499999999998,3,0.08966306172852521
78,600298,4819.003199999999,0.0,0,0.0
78,600307,0.0,0.0,0,0.0
78,600373,4080.3111,-39.71839999999975,15,-0.009734159731104756
78,600380,0.0,0.0,0,0.0
78,600409,1069.7662999999998,-3.662399999999991,10,-0.0034235514803560288
78,600426,3307.2660999999976,0.0,0,0.0
78,600500,0.0,0.0,0,0.0
78,600507,1070.7078999999999,-4.3348999999999975,1,-0.0040486298830894945
78,600521,720.37,-103.48299999999995,5,-0.14365256743062585
78,600549,0.0,0.0,0,0.0
78,600567,769.7249,0.0,0,0.0
78,600582,350.789,20.769000000000062,7,0.059206531561708214
78,600642,0.0,0.0,0,0.0
78,600779,2754.8269000000005,0.0,0,0.0
78,600787,0.0,0.0,0,0.0
78,600820,1771.202,108.68200000000002,10,0.06136059015290182
78,600839,11461.674999999997,170.46499999999924,15,0.01487260806121263
78,600863,931.418,-73.75700000000006,11,-0.07918786194812646
79,000543,2005.396,0.0,0,0.0
79,000547,12529.839000000004,0.0,0,0.0
79,000581,0.0,0.0,0,0.0
79,000690,17324.427,-1357.0640000000008,13,-0.0783324031438385
79,000717,162.8443,28.80170000000001,9,0.1768664914891096
79,000723,930.0875,0.0,0,0.0
79,000727,353.4257,16.931699999999992,27,0.04790738194760594
79,000750,3830.5891999999994,-253.20419999999967,43,-0.06610058838990088
79,600017,752.73,-29.340000000000003,8,-0.03897811964449405
79,600021,0.0,0.0,0,0.0
79,600022,0.0,0.0,0,0.0
79,600056,0.0,0.0,0,0.0
79,600098,785.2065000000002,0.0,0,0.0
79,600158,8336.756999999998,0.0,0,0.0
79,600166,0.0,0.0,0,0.0
79,600171,2743.7568,0.0,0,0.0
79,600298,4803.295199999999,0.0,0,0.0
79,600307,0.0,0.0,0,0.0
79,600373,4167.932,0.0,0,0.0
79,600380,0.0,0.0,0,0.0
79,600409,1398.1765,0.0,0,0.0
79,600426,1652.1742,-168.50779999999997,11,-0.10199154544357368
79,600500,0.0,0.0,0,0.0
79,600507,999.4162999999998,0.0,0,0.0
79,600521,0.0,0.0,0,0.0
79,600549,0.0,0.0,0,0.0
79,600567,782.2270000000001,0.0,0,0.0
79,600582,350.789,20.769000000000062,7,0.059206531561708214
79,600639,0.0,0.0,0,0.0
79,600779,2059.2828,197.4987000000001,58,0.09590654571581916
79,600787,0.0,0.0,0,0.0
79,600820,3082.4800000000005,91.41699999999992,14,0.029656964522073104
79,600863,825.231,-170.81100000000004,8,-0.20698568037313192
80,000543,1807.9445,0.0,0,0.0
80,000547,13964.276000000003,0.0,0,0.0
80,000581,0.0,0.0,0,0.0
80,000600,2997.0882,0.0,0,0.0
80,000623,534.1709999999999,-39.198999999999955,3,-0.07338286803289576
80,000690,17757.04,-1357.0640000000008,13,-0.07642399859436036
80,000717,100.8605,14.127099999999999,4,0.14006573435586775
80,000723,774.2954000000001,0.0,0,0.0
80,000727,480.6145,18.269999999999982,16,0.03801383437245439
80,600017,971.16,0.0,0,0.0
80,600021,0.0,0.0,0,0.0
80,600022,190.8542,10.951099999999997,7,0.05737940270635908
80,600056,0.0,0.0,0,0.0
80,600098,1008.9030000000002,0.0,0,0.0
80,600158,8482.612999999998,0.0,0,0.0
80,600160,220.582,0.0,0,0.0
80,600166,0.0,0.0,0,0.0
80,600171,2845.8324000000002,0.0,0,0.0
80,600298,4793.131199999998,0.0,0,0.0
80,600307,0.0,0.0,0,0.0
80,600373,4445.2414,-62.78219999999965,18,-0.01412346245133046
80,600380,0.0,0.0,0,0.0
80,600409,1825.9727000000003,0.0,0,0.0
80,600426,1598.3541,-168.50779999999997,11,-0.10542582522858981
80,600500,0.0,0.0,0,0.0
80,600507,1634.7052,-82.42869999999996,7,-0.05042419880966914
80,600521,0.0,0.0,0,0.0
80,600536,0.0,0.0,0,0.0
80,600549,0.0,0.0,0,0.0
80,600567,812.0631000000002,0.0,0,0.0
80,600639,73.9885,7.415599999999998,1,0.10022638653304226
80,600642,0.0,0.0,0,0.0
80,600779,1912.9667,99.83799999999991,48,0.05219014005837107
80,600787,0.0,0.0,0,0.0
80,600820,9802.742999999999,336.8100000000004,26,0.03435875040282097
80,600863,825.231,-170.81100000000004,8,-0.20698568037313192
81,000543,1883.3301000000004,0.0,0,0.0
81,000547,13417.264000000003,0.0,0,0.0
81,000581,0.0,0.0,0,0.0
81,000600,2164.1195000000002,-149.44309999999996,23,-0.06905492048844805
81,000623,0.0,0.0,0,0.0
81,000690,16817.782999999996,-1211.3170000000005,13,-0.07202596204267832
81,000717,161.5302,30.115800000000007,6,0.18644067796610173
81,000723,811.3480000000001,0.0,0,0.0
81,000727,369.7885,14.187900000000013,16,0.03836760742965239
81,000729,79.1687,-17.2958,6,-0.21846765198872786
81,000732,749.2143999999998,125.98920000000003,29,0.16816174382126137
81,000758,0.0,0.0,0,0.0
81,600017,954.18,0.0,0,0.0
81,600021,199.3781,0.0,0,0.0
81,600022,327.9632,14.32050000000001,9,0.043664959971118744
81,600056,0.0,0.0,0,0.0
81,600098,732.5509000000002,0.0,0,0.0
81,600158,8637.679999999997,0.0,0,0.0
81,600160,0.0,0.0,0,0.0
81,600166,0.0,0.0,0,0.0
81,600171,2793.3967,0.0,0,0.0
81,600307,0.0,0.0,0,0.0
81,600373,4713.3541000000005,0.0,0,0.0
81,600380,0.0,0.0,0,0.0
81,600409,1862.7470000000003,0.0,0,0.0
81,600426,1959.6535999999999,-187.89919999999995,12,-0.09588388478453537
81,600458,9922.509000000002,0.0,0,0.0
81,600500,191.5796,0.0,0,0.0
81,600507,1849.4470000000001,0.0,0,0.0
81,600511,5605.188,19.32899999999995,11,0.003448412435051233
81,600521,227.785,-22.155999999999977,4,-0.09726715982176165
81,600545,0.0,0.0,0,0.0
81,600567,807.6029000000001,0.0,0,0.0
81,600580,0.0,0.0,0,0.0
81,600582,0.0,0.0,0,0.0
81,600639,0.0,0.0,0,0.0
81,600648,0.0,0.0,0,0.0
81,600770,10692.569,0.0,0,0.0
81,600779,1576.2328,48.70229999999992,44,0.03089791051169594
81,600787,0.0,0.0,0,0.0
81,600820,3296.45,150.00400000000036,14,0.045504709611855286
81,600862,6195.2132,0.0,0,0.0
81,600863,825.231,-170.81100000000004,8,-0.20698568037313192
82,000543,1956.7870999999998,0.0,0,0.0
82,000547,14614.981000000005,0.0,0,0.0
82,000581,0.0,0.0,0,0.0
82,000600,182.8483,-37.545199999999994,7,-0.20533524238398715
82,000623,0.0,0.0,0,0.0
82,000690,0.0,0.0,0,0.0
82,000717,198.3262,34.60579999999996,10,0.17448930095973178
82,000723,1205.4746,0.0,0,0.0
82,000727,61.971599999999995,7.027100000000001,13,0.11339226355298236
82,000729,2895.4544999999994,-146.65900000000033,36,-0.05065146076375932
82,600017,717.9300000000002,-15.899999999999999,7,-0.022147005975512925
82,600021,275.7586,0.0,0,0.0
82,600022,459.0407,17.487899999999996,10,0.03809662193352353
82,600056,0.0,0.0,0,0.0
82,600098,1699.9854999999998,21.5203,10,0.012659107974744491
82,600158,8793.177999999996,0.0,0,0.0
82,600160,0.0,0.0,0,0.0
82,600166,328.79200000000003,6.343999999999994,4,0.01929487335458282
82,600171,2844.5236999999997,0.0,0,0.0
82,600298,4156.4688,0.0,0,0.0
82,600307,27.4666,0.0,0,0.0
82,600373,2990.734,-64.73789999999997,14,-0.021646157765953095
82,600380,0.0,0.0,0,0.0
82,600409,1712.8401999999999,0.0,0,0.0
82,600458,7882.664999999998,0.0,0,0.0
82,600500,579.0613000000001,0.0,0,0.0
82,600507,1681.9217000000003,-82.42869999999996,7,-0.04900864291126034
82,600511,4200.816,60.93599999999992,6,0.014505753167955921
82,600521,0.0,0.0,0,0.0
82,600545,0.0,0.0,0,0.0
82,600549,0.0,0.0,0,0.0
82,600582,758.326,20.769000000000062,7,0.027387957158267105
82,600598,0.0,0.0,0,0.0
82,600770,570.396,55.770000000000095,10,0.09777417793953692
82,600779,750.4517,13.752699999999926,23,0.018325896256880924
82,600820,289.823,16.132000000000005,6,0.055661558951498005
82,600862,6176.3952,0.0,0,0.0
82,600863,1234.844,-175.37300000000005,12,-0.1420203685647742
83,000543,1837.0453000000002,0.0,0,0.0
83,000547,13820.582000000006,0.0,0,0.0
83,000581,0.0,0.0,0,0.0
83,000600,0.0,0.0,0,0.0
83,000623,0.0,0.0,0,0.0
83,000690,0.0,0.0,0,0.0
83,000717,130.7573,24.530699999999996,9,0.1876048220634718
83,000723,1143.1111,0.0,0,0.0
83,000727,262.5095,0.2342000000000013,6,0.0008921581885607999
83,000729,2881.0115999999994,-110.46239999999989,34,-0.038341532536696456
83,600017,598.02,-6.809999999999999,7,-0.011387579010735425
83,600021,277.4218,0.0,0,0.0
83,600022,346.73179999999996,14.4555,8,0.041690724646542374
83,600056,140.866,-26.851000000000013,2,-0.19061377479306582
83,600098,1810.4634,14.331799999999994,14,0.007916094851737955
83,600166,0.0,0.0,0,0.0
83,600171,2676.896,0.0,0,0.0
83,600298,4320.6768,0.0,0,0.0
83,600307,185.8033,-0.7286000000000001,3,-0.003921351235419393
83,600373,2592.2034999999996,-56.989499999999964,14,-0.021984963757667935
83,600380,0.0,0.0,0,0.0
83,600409,1680.2801,0.0,0,0.0
83,600458,4198.991000000001,-63.97999999999999,6,-0.015236993839710535
83,600500,630.3369,0.0,0,0.0
83,600507,1538.138,-39.5471,6,-0.025711022027932476
83,600511,5155.16,-56.110000000000014,7,-0.0108842402563645
83,600521,0.0,0.0,0,0.0
83,600545,0.0,0.0,0,0.0
83,600549,0.0,0.0,0,0.0
83,600582,2403.517,35.16000000000008,7,0.014628563059882698
83,600598,0.0,0.0,0,0.0
83,600770,879.788,-21.32199999999989,15,-0.02423538397886751
83,600779,552.9508000000001,17.785499999999942,17,0.03216470615468852
83,600820,0.0,0.0,0,0.0
83,600845,2194.6048,452.00720000000007,33,0.20596291414290174
83,600862,5836.470200000002,0.0,0,0.0
83,600863,825.231,-216.93899999999996,7,-0.2628827564645535
84,000528,0.0,0.0,0,0.0
84,000543,1875.2697000000003,0.0,0,0.0
84,000547,14421.402000000004,0.0,0,0.0
84,000581,0.0,0.0,0,0.0
84,000600,0.0,0.0,0,0.0
84,000623,0.0,0.0,0,0.0
84,000690,0.0,0.0,0,0.0
84,000717,137.6565,1.6427000000000191,10,0.011933326795320375
84,000723,1351.5857,0.0,0,0.0
84,000727,0.0,0.0,0,0.0
84,000729,2674.2634,-127.93619999999999,32,-0.04783979020166824
84,600017,493.56,0.0,0,0.0
84,600021,203.3222,0.0,0,0.0
84,600022,330.62519999999995,17.959900000000005,8,0.054321025741534544
84,600056,140.866,-26.851000000000013,2,-0.19061377479306582
84,600098,1466.899,-0.5840999999999994,3,-0.00039818692357142477
84,600160,574.3230000000001,0.0,0,0.0
84,600166,0.0,0.0,0,0.0
84,600307,221.6967,1.457400000000007,7,0.006573846160091724
84,600373,1748.6532000000002,0.0,0,0.0
84,600380,0.0,0.0,0,0.0
84,600409,1790.8538999999998,0.0,0,0.0
84,600458,5902.250999999999,-143.21799999999996,7,-0.024264979581518978
84,600500,1038.4004000000002,-1.7846000000000046,6,-0.0017186048849750098
84,600507,1583.4872,-39.5471,6,-0.024974688775507625
84,600521,0.0,0.0,0,0.0
84,600545,0.0,0.0,0,0.0
84,600549,0.0,0.0,0,0.0
84,600582,557.501,20.769000000000062,7,0.037253744836332245
84,600598,0.0,0.0,0,0.0
84,600770,2785.756,-38.12999999999954,16,-0.013687487346343162
84,600779,1007.875,-4.343599999999981,40,-0.004309661416346254
84,600801,1204.0704999999998,0.0,0,0.0
84,600820,0.0,0.0,0,0.0
84,600862,5641.3842,0.0,0,0.0
85,000528,0.0,0.0,0,0.0
85,000541,122.059,18.129999999999995,3,0.1485347250100361
85,000543,1713.4713000000002,0.0,0,0.0
85,000547,14114.717000000006,0.0,0,0.0
85,000559,25809.292999999998,654.0209999999988,32,0.02534052366331766
85,000600,56.2043,-7.9968,2,-0.14228092868339254
85,000623,0.0,0.0,0,0.0
85,000690,0.0,0.0,0,0.0
85,000717,69.64959999999999,7.008800000000008,3,0.10062943649353347
85,000723,1622.6570000000006,1.0108999999999995,3,0.0006229905642412408
85,000727,0.0,0.0,0,0.0
85,000729,852.4905,-68.91579999999993,14,-0.08084054895626396
85,000758,0.0,0.0,0,0.0
85,600017,612.93,-6.809999999999999,7,-0.011110567275219028
85,600021,79.7702,0.0,0,0.0
85,600022,305.92609999999996,14.4555,8,0.047251607496058695
85,600056,140.866,-26.851000000000013,2,-0.19061377479306582
85,600143,6864.046699999999,-382.03999999999996,13,-0.05565812948213188
85,600160,237.636,0.0,0,0.0
85,600161,0.0,0.0,0,0.0
85,600166,219.387,4.037000000000006,4,0.018401272636938405
85,600307,152.3492,0.0,0,0.0
85,600348,0.0,0.0,0,0.0
85,600373,2461.7857999999997,-53.11529999999999,14,-0.02157592264932229
85,600380,0.0,0.0,0,0.0
85,600409,2076.319,0.0,0,0.0
85,600418,90.7653,15.014300000000006,3,0.16541894314236835
85,600458,8556.188999999998,0.0,0,0.0
85,600500,1330.2309999999998,14.355599999999995,7,0.010791809843553487
85,600507,1423.7647,-19.740199999999987,3,-0.013864791000928727
85,600521,227.785,-22.155999999999977,4,-0.09726715982176165
85,600545,0.0,0.0,0,0.0
85,600549,0.0,0.0,0,0.0
85,600582,0.0,0.0,0,0.0
85,600642,97.3507,8.179299999999998,7,0.0840189130637992
85,600779,1102.7478,-5.843000000000018,40,-0.005298582323174907
85,600787,2198.581,0.0,0,0.0
85,600801,1207.7646,0.0,0,0.0
85,600820,0.0,0.0,0,0.0
85,600845,4596.2339,650.8047999999995,42,0.14159523082582884
85,600862,2989.5781999999995,0.0,0,0.0
85,600863,407.21000000000004,-88.649,5,-0.2176984848112767
86,000501,2371.9809999999998,-130.52099999999984,17,-0.055026157460789045
86,000541,0.0,0.0,0,0.0
86,000543,386.24940000000004,10.928099999999986,11,0.02829285948405353
86,000547,12423.950000000006,0.0,0,0.0
86,000559,22648.382999999998,647.1860000000006,25,0.02857537335005332
86,000600,0.0,0.0,0,0.0
86,000623,534.1709999999999,-14.283999999999992,2,-0.026740500701086346
86,000717,0.0,0.0,0,0.0
86,000723,1540.9701,0.0,0,0.0
86,000727,1554.2430000000002,0.0,0,0.0
86,000729,0.0,0.0,0,0.0
86,000738,2916.302399999999,-38.59920000000011,11,-0.013235664449612675
86,000758,0.0,0.0,0,0.0
86,600017,1033.3500000000001,-51.23999999999998,11,-0.04958629699520973
86,600021,0.0,0.0,0,0.0
86,600022,324.8631999999999,10.951099999999997,7,0.033709881574767474
86,600056,0.0,0.0,0,0.0
86,600098,2345.1965,0.0,0,0.0
86,600160,2171.1931,65.46089999999998,7,0.030149736566498844
86,600166,110.27,1.4420000000000073,3,0.013076992835766821
86,600298,4247.7072,-68.16480000000001,12,-0.01604743377792142
86,600307,0.0,0.0,0,0.0
86,600325,535.1452,-99.56810000000007,12,-0.18605810161429098
86,600348,0.0,0.0,0,0.0
86,600380,0.0,0.0,0,0.0
86,600409,1425.4186,-21.071399999999983,10,-0.014782604913391745
86,600500,1129.2132000000001,-9.834800000000001,2,-0.008709427059478228
86,600507,1204.8881000000001,0.0,0,0.0
86,600521,6723.839000000001,-160.33899999999994,10,-0.023846347302485964
86,600545,0.0,0.0,0,0.0
86,600549,0.0,0.0,0,0.0
86,600582,0.0,0.0,0,0.0
86,600598,0.0,0.0,0,0.0
86,600639,141.3966,21.411599999999993,2,0.1514293837334136
86,600717,0.0,0.0,0,0.0
86,600779,2353.6727000000005,196.1028999999994,53,0.08331782919519752
86,600801,1895.8116999999995,-9.4848,2,-0.005003028518074871
86,600820,0.0,0.0,0,0.0
86,600848,506.0767000000001,36.4206999999999,26,0.07196675918887373
86,600862,361.5324,-20.655599999999993,5,-0.057133468535600106
86,600875,0.0,0.0,0,0.0
87,000528,0.0,0.0,0,0.0
87,000543,2033.1863000000008,0.0,0,0.0
87,000547,12759.656000000006,0.0,0,0.0
87,000559,16923.035000000003,-451.72799999999984,7,-0.026693084307867928
87,000600,289.7555,-31.703500000000005,11,-0.10941466167165077
87,000690,0.0,0.0,0,0.0
87,000723,1620.2464000000002,0.0,0,0.0
87,000727,0.0,0.0,0,0.0
87,000758,0.0,0.0,0,0.0
87,600017,861.75,-21.659999999999997,7,-0.025134899912967794
87,600021,0.0,0.0,0,0.0
87,600022,206.1523,4.683700000000002,4,0.02271961069558769
87,600056,140.866,-14.191000000000017,1,-0.10074112986810171
87,600143,7027.8886999999995,0.0,0,0.0
87,600160,848.306,0.0,0,0.0
87,600161,0.0,0.0,0,0.0
87,600166,0.0,0.0,0,0.0
87,600307,27.4666,2.6294000000000004,8,0.09573081488061866
87,600325,131.4246,-27.023200000000003,11,-0.20561751757281363
87,600348,0.0,0.0,0,0.0
87,600380,0.0,0.0,0,0.0
87,600409,1172.7643999999998,-7.224499999999992,9,-0.0061602313303507445
87,600435,10062.269999999997,-35.94200000000001,3,-0.003571957421138572
87,600458,7079.222999999999,-219.15499999999997,7,-0.03095749349893343
87,600486,0.0,0.0,0,0.0
87,600500,1399.0743,-2.974199999999996,4,-0.002125834203372899
87,600507,371.79670000000004,20.140199999999993,9,0.05416992673684298
87,600521,215.68400000000003,0.0,0,0.0
87,600536,0.0,0.0,0,0.0
87,600545,0.0,0.0,0,0.0
87,600549,0.0,0.0,0,0.0
87,600582,4208.16,18.4820000000002,8,0.004391943272118978
87,600717,1282.193,-143.96400000000017,6,-0.11227950862311693
87,600779,200.2411,6.565900000000028,11,0.032789971689128894
87,600801,882.6354999999999,0.0,0,0.0
87,600820,0.0,0.0,0,0.0
87,600845,5500.353900000001,-130.7033,11,-0.023762707341431245
87,600862,1874.5691000000004,240.57609999999977,30,0.12833674682891108
87,600863,140.542,-22.583,4,-0.1606850621166626
87,600875,0.0,0.0,0,0.0
88,000501,2984.9149000000007,-115.64999999999998,8,-0.03874482317737097
88,000541,0.0,0.0,0,0.0
88,000543,1087.4419,0.0,0,0.0
88,000547,8182.9140000000025,0.0,0,0.0
88,000552,0.0,0.0,0,0.0
88,000600,0.0,0.0,0,0.0
88,000623,534.1709999999999,-14.283999999999992,2,-0.026740500701086346
88,000690,13306.904999999997,2859.420000000002,27,0.214882423824323
88,000723,1549.9903000000002,0.0,0,0.0
88,000727,0.0,0.0,0,0.0
88,000732,0.0,0.0,0,0.0
88,000758,0.0,0.0,0,0.0
88,600017,832.32,-6.809999999999999,7,-0.008181949250288348
88,600022,332.1751999999999,7.817399999999999,5,0.023533966412905002
88,600056,0.0,0.0,0,0.0
88,600143,3003.494,-197.45600000000007,11,-0.06574209903532355
88,600158,0.0,0.0,0,0.0
88,600160,3906.9939,49.52410000000003,5,0.01267575564937535
88,600166,0.0,0.0,0,0.0
88,600282,246.92039999999997,-7.3223999999999805,20,-0.029654900931636193
88,600307,95.19839999999999,10.137600000000006,9,0.10648918469217977
88,600325,0.0,0.0,0,0.0
88,600348,0.0,0.0,0,0.0
88,600380,0.0,0.0,0,0.0
88,600409,738.1955000000002,-8.4285,2,-0.011417707097916471
88,600486,862.6085,7.344799999999992,3,0.008514639028017915
88,600500,1530.6934999999999,-2.974199999999996,4,-0.0019430408504380508
88,600507,0.0,0.0,0,0.0
88,600511,7282.639999999999,-53.63100000000048,15,-0.0073642250612415945
88,600521,10003.942000000001,-146.6389999999999,8,-0.014658121768398886
88,600545,0.0,0.0,0,0.0
88,600549,0.0,0.0,0,0.0
88,600582,2567.546,0.0,0,0.0
88,600598,0.0,0.0,0,0.0
88,600717,0.0,0.0,0,0.0
88,600718,0.0,0.0,0,0.0
88,600779,781.2660000000001,43.11929999999999,31,0.055191573676571085
88,600820,0.0,0.0,0,0.0
88,600848,223.1424,5.637600000000006,10,0.02526458440887974
88,600859,3834.039299999999,0.0,0,0.0
88,600862,252.8064,0.0,3,0.0
88,600875,0.0,0.0,0,0.0
89,000501,1946.0729999999996,-120.53099999999995,7,-0.0619354977947898
89,000541,0.0,0.0,0,0.0
89,000543,1315.6015000000002,0.0,0,0.0
89,000547,7980.078000000001,0.0,0,0.0
89,000552,27.1814,-5.2272,4,-0.1923079753066435
89,000563,92.3439,-25.315000000000012,5,-0.27413830258414484
89,000600,0.0,0.0,0,0.0
89,000623,1535.4099999999999,-50.493999999999915,4,-0.03288633003562561
89,000690,7410.8730000000005,1967.8110000000006,20,0.26553025534238683
89,000717,0.0,0.0,0,0.0
89,000723,1558.7383000000002,0.0,0,0.0
89,000727,1036.3515999999997,38.7148,26,0.03735681982832854
89,000729,0.0,0.0,0,0.0
89,000758,0.0,0.0,0,0.0
89,600017,924.9000000000001,-24.089999999999996,8,-0.02604605903340901
89,600022,317.7869999999999,4.683700000000002,4,0.014738488358554638
